399
t_index tf-idf
70 0.01747844645526106
219 0.02673313825289548
292 0.09889304358765119
367 0.03383242651090348
414 0.05936055865764501
438 0.01872240162061609
458 0.028798750830642934
518 0.034427324858499524
570 0.02357551114817751
588 0.019616119676877757
589 0.013804721330616282
647 0.014311678825533296
673 0.01697677322664999
678 0.016737228330715073
748 0.017944711271418966
784 0.018295166885799338
818 0.023386346134503726
827 0.04734170911291012
843 0.023438342712347928
927 0.030328379294121872
1029 0.021406658810634797
1055 0.037779641941009044
1059 0.018083062252103037
1081 0.01568790732150402
1092 0.07681813669387325
1096 0.021211955647579977
1121 0.03557558865148486
1130 0.03947138012196273
1180 0.021406658810634797
1200 0.04324276354853247
1216 0.03852627042287718
1272 0.04054285712710645
1280 0.028602291575914617
1384 0.1778779432574243
1386 0.04324276354853247
1622 0.020049963608139796
1635 0.025792211916682944
1680 0.008859527581696981
1700 0.024928566451269837
1735 0.015483459112917843
1867 0.016504627752042297
1873 0.020603573316419946
2043 0.045033302682289514
2058 0.04734170911291012
2101 0.04254571573826652
2146 0.011788134626387
2241 0.028347535001309175
2288 0.020139619938588725
2295 0.01822384056641995
2297 0.02357551114817751
2300 0.05615714780294307
2346 0.032118918427878916
2354 0.0252629547554576
2366 0.02229915089104185
2377 0.07630657183856057
2406 0.05615714780294307
2429 0.05059522524261629
2432 0.03768084098820569
2479 0.04734170911291012
2480 0.01754341975030084
2482 0.029710831732844226
2535 0.021198227401125133
2548 0.05615714780294307
2554 0.04957976829159585
2571 0.03145201734707475
2598 0.04054285712710645
2656 0.026968581370961572
2657 0.021198227401125133
2663 0.024148909172517448
2668 0.04734170911291012
2669 0.06996186913355935
2690 0.05615714780294307
2719 0.04324276354853247
2730 0.024451743530831304
2786 0.015739843801173103
2847 0.03852627042287718
2874 0.02650222324467226
2901 0.019285179657270602
2931 0.015792118631629517
2984 0.05615714780294307
2988 0.06069086806906849
3013 0.03135413447700972
3029 0.0329643478625504
3040 0.034427324858499524
3055 0.012626491201988305
3056 0.029710831732844226
3059 0.020139619938588725
3105 0.03947138012196273
3123 0.013970173750949447
3161 0.03947138012196273
3162 0.022182007816480685
3232 0.07536168197641138
3240 0.028347535001309175
3243 0.05059522524261629
3290 0.03947138012196273
3291 0.0562012366946071
3338 0.026968581370961572
3350 0.018513030714516213
3406 0.034427324858499524
3503 0.0369160570373365
3522 0.014488041047813016
3527 0.03135413447700972
3538 0.02786107345136863
3559 0.020699672166761808
3560 0.0434596458888871
3589 0.042813317621269595
3591 0.014268187347270546
3631 0.010442768981856896
3666 0.02786107345136863
3672 0.045033302682289514
3721 0.022588368721856034
3730 0.10174209578474742
3759 0.05059522524261629
3780 0.04734170911291012
3830 0.02050861175728481
3849 0.05615714780294307
3865 0.02476645673379509
3866 0.024451743530831304
3872 0.09468341822582024
3876 0.04040056815863645
3893 0.0329643478625504
3896 0.017099281836747485
3899 0.05059522524261629
3900 0.05615714780294307
3909 0.05615714780294307
3938 0.03001366609115808
3957 0.01418190524608884
3974 0.04054285712710645
4027 0.01453274399404751
4033 0.03717397322438133
4059 0.02229915089104185
4074 0.014577697378261945
4085 0.03947138012196273
4091 0.04734170911291012
4184 0.04985713290253967
4198 0.01978685288588167
4202 0.023303479737845967
4207 0.013723257096943824
4212 0.013099707921253567
4241 0.007444588516576768
4362 0.025792211916682944
4366 0.03390945756163596
4404 0.017630877380065895
4436 0.019616119676877757
4544 0.04734170911291012
4554 0.020995073307225352
4646 0.05059522524261629
4719 0.045033302682289514
4807 0.0087715907224765
4856 0.009221241016186224
4900 0.04054285712710645
4914 0.05827486741700858
4942 0.034427324858499524
5051 0.02810061834730355
5189 0.05059522524261629
5313 0.04734170911291012
5318 0.016678443026801635
5330 0.02718257160168114
5370 0.028865402298172742
5371 0.03923223935375551
5376 0.05059522524261629
5409 0.019944324647299318
5488 0.01747844645526106
5520 0.07536168197641138
5524 0.03548311435503837
5564 0.05615714780294307
5585 0.03768084098820569
5593 0.029710831732844226
5619 0.05615714780294307
5646 0.05059522524261629
5678 0.03852627042287718
5702 0.010578544777939456
5715 0.08659620689451823
5722 0.03001366609115808
5726 0.019532096311276226
5736 0.0252629547554576
5792 0.01978685288588167
5835 0.04324276354853247
5857 0.14050309173651776
5957 0.08358322035410588
6124 0.06781891512327191
6329 0.10119045048523258
6373 0.1768406832882032
6381 0.03793469934233165
6470 0.024298897802950793
6483 0.03390945756163596
6497 0.01822384056641995
6509 0.03121074415088955
6515 0.04645037733875353
6576 0.013289413165681782
6578 0.013845765707041312
6651 0.02913743370850429
6671 0.02089539304281128
6680 0.009221241016186224
6768 0.03001366609115808
6771 0.10479766337002853
6774 0.022785612440982393
6814 0.021096007444303216
6817 0.04785305413128643
6847 0.03390945756163596
6849 0.03947138012196273
6908 0.021157089555878913
6986 0.04045113660302671
6996 0.029710831732844226
7002 0.03707049424828035
7137 0.011294184360928017
7218 0.045033302682289514
7228 0.034427324858499524
7237 0.03342299601169541
7264 0.034427324858499524
7314 0.029612642672016146
7344 0.010914098537190355
7363 0.32026603150384114
7471 0.029710831732844226
7507 0.01843975022259912
7522 0.030997446506513635
7526 0.011506556328438394
7592 0.05059522524261629
7622 0.011820039869596757
7653 0.0369160570373365
7683 0.09430204459271004
7701 0.20238090097046516
7758 0.00957582704610825
7759 0.034427324858499524
7762 0.0757888642663728
7785 0.04734170911291012
7811 0.01325111162233613
7821 0.020699672166761808
7846 0.034427324858499524
7847 0.023170846005779674
7850 0.01633449788587829
7962 0.03852627042287718
7987 0.022182007816480685
8010 0.02089539304281128
8075 0.025611886168466574
8106 0.017223689880655615
8115 0.02304036901558784
8139 0.042396454802250266
8179 0.019848143590442187
8217 0.026165495876746728
8218 0.01422493032555489
8226 0.02676014996145191
8275 0.027609442661232563
8278 0.08648552709706495
8300 0.045033302682289514
8307 0.04734170911291012
8322 0.014714088618285256
8388 0.029710831732844226
8486 0.023303479737845967
8494 0.02357551114817751
8503 0.014012075455020532
8529 0.033009255504084595
8617 0.039406302843864434
8652 0.03768084098820569
8722 0.02786107345136863
8806 0.05615714780294307
8842 0.026350105364594464
8848 0.025112206797855054
8853 0.026165495876746728
8872 0.030655941431929783
8897 0.073832114074673
8905 0.012314497591694366
8915 0.03768084098820569
8944 0.032530503931288354
8948 0.039185408560162775
8978 0.04734170911291012
9025 0.012877827662272343
9081 0.019285179657270602
9133 0.13012201572515342
9152 0.03135413447700972
9153 0.028865402298172742
9166 0.05087104789237371
9212 0.04177978655258334
9225 0.032118918427878916
9373 0.04177978655258334
9408 0.034427324858499524
9445 0.02357551114817751
9450 0.0329643478625504
9480 0.045033302682289514
9483 0.01633449788587829
9507 0.017099281836747485
9508 0.025094018871603004
9523 0.05615714780294307
9552 0.046876685424695856
9558 0.02740242530222362
9600 0.05615714780294307
9634 0.009648664079620986
9637 0.02676014996145191
9647 0.03390945756163596
9679 0.05158442383336589
9688 0.022066550312369076
9718 0.04324276354853247
9719 0.028602291575914617
9723 0.030655941431929783
9725 0.03768084098820569
9754 0.03342299601169541
9910 0.03342299601169541
10040 0.02740242530222362
10042 0.0690236066530814
10043 0.02676014996145191
10048 0.013025064051863888
10061 0.05615714780294307
10075 0.05059522524261629
10167 0.024451743530831304
10223 0.038733287781886123
10225 0.024606692371487368
10361 0.02079693588000701
10376 0.019873601385860078
10378 0.08368614165357535
10379 0.04734170911291012
10380 0.03383242651090348
10391 0.02810061834730355
10455 0.27421423096396824
10457 0.16331808708106108
10458 0.19656452467707156
10667 0.04177978655258334
10803 0.045033302682289514
10831 0.028865402298172742
